time,longitude,latitude,u,v,magnitud
30-Sep-2024,-91,17.5,1.80846150716146,0.61358642578125,1.90971760341358
30-Sep-2024,-90.75,17.5,0.201080322265625,-1.15472412109375,1.17210114403074
30-Sep-2024,-90.5,17.5,1.30280558268229,0.622904459635417,1.4440610624561
30-Sep-2024,-90.25,17.5,0.834828694661458,0.0239054361979167,0.83517089227892
30-Sep-2024,-90,17.5,0.249094645182292,-1.14516194661458,1.17194028270752
30-Sep-2024,-105,17.25,2.31253051757812,0.48480224609375,2.362801433161
30-Sep-2024,-104.75,17.25,0.295562744140625,-0.933573404947917,0.97924289027288
30-Sep-2024,-104.5,17.25,1.19343058268229,0.417012532552083,1.26418986231772
30-Sep-2024,-104.25,17.25,1.64439900716146,-0.0719197591145833,1.64597100415065
30-Sep-2024,-104,17.25,0.105662027994792,-1.26149495442708,1.26591231299998
30-Sep-2024,-103.75,17.25,2.45519002278646,0.417012532552083,2.49035288670013
30-Sep-2024,-103.5,17.25,0.480621337890625,-1.18650309244792,1.28015095157729
30-Sep-2024,-103.25,17.25,1.05357869466146,0.364522298177083,1.1148563009253
30-Sep-2024,-103,17.25,2.50458780924479,-0.205546061197917,2.51300801381365
30-Sep-2024,-102.75,17.25,-0.762583414713542,-0.89324951171875,1.1744905936541
30-Sep-2024,-102.5,17.25,2.52969360351562,0.481465657552083,2.57510366918886
30-Sep-2024,-102.25,17.25,0.675404866536458,-0.993143717447917,1.20104378656542
30-Sep-2024,-102,17.25,0.657623291015625,0.457784016927083,0.801270615360452
30-Sep-2024,-101.75,17.25,3.57062784830729,0.08233642578125,3.571577035165
30-Sep-2024,-101.5,17.25,-0.523040771484375,-0.85540771484375,1.00264350955321
30-Sep-2024,-101.25,17.25,2.75641886393229,0.711812337239583,2.84684417502754
30-Sep-2024,-101,17.25,2.67369588216146,-0.720194498697917,2.76899436370714
30-Sep-2024,-100.75,17.25,0.579823811848958,-0.452657063802083,0.735590966636336
30-Sep-2024,-100.5,17.25,4.65977986653646,0.499613444010417,4.686487170367
30-Sep-2024,-100.25,17.25,2.05939737955729,-1.29701741536458,2.43379780234235
30-Sep-2024,-100,17.25,2.82465616861979,0.726298014322917,2.91653754930933
30-Sep-2024,-99.75,17.25,4.98831176757812,-0.266581217447917,4.99542989501949
30-Sep-2024,-99.5,17.25,1.35480753580729,-0.822245279947917,1.58479991149572
30-Sep-2024,-99.25,17.25,5.66991170247396,0.892720540364583,5.73976033271773
30-Sep-2024,-99,17.25,4.54006958007812,-0.84210205078125,4.61750664925138
30-Sep-2024,-98.75,17.25,3.12698364257812,1.12880452473958,3.32448888643408
30-Sep-2024,-98.5,17.25,6.44066365559896,0.146586100260417,6.44233155071538
30-Sep-2024,-98.25,17.25,3.16197713216146,-0.61920166015625,3.22203508364702
30-Sep-2024,-98,17.25,6.62897745768229,1.82733154296875,6.87622590542141
30-Sep-2024,-97.75,17.25,6.41950480143229,-0.264994303385417,6.42497189693768
30-Sep-2024,-97.5,17.25,4.02346801757812,1.55198160807292,4.31241716445321
30-Sep-2024,-97.25,17.25,7.58657836914062,0.689921061197917,7.61788437965534
30-Sep-2024,-97,17.25,4.90241495768229,-0.14398193359375,4.90452884735205
30-Sep-2024,-96.75,17.25,6.95441691080729,2.36252848307292,7.34475700092612
30-Sep-2024,-96.5,17.25,7.31977335611979,0.0551554361979167,7.31998115483253
30-Sep-2024,-96.25,17.25,5.04177856445312,1.36639404296875,5.22365425479515
30-Sep-2024,-96,17.25,8.17841593424479,1.20908610026042,8.26730768698928
30-Sep-2024,-95.75,17.25,6.25922648111979,0.149678548177083,6.26101587681549
30-Sep-2024,-95.5,17.25,7.00218709309896,2.46425374348958,7.42315098856706
30-Sep-2024,-95.25,17.25,7.60236612955729,0.459696451822917,7.61625180752701
30-Sep-2024,-95,17.25,5.98668416341146,1.78460693359375,6.24701602205985
30-Sep-2024,-94.75,17.25,8.17829386393229,2.19622802734375,8.46805220064938
30-Sep-2024,-94.5,17.25,6.52367146809896,0.429545084635417,6.53779767226112
30-Sep-2024,-94.25,17.25,7.14089965820312,2.75856526692708,7.6552028229448
30-Sep-2024,-94,17.25,7.57022094726562,0.789326985677083,7.61126022947168
30-Sep-2024,-93.75,17.25,6.18753051757812,1.66172281901042,6.4067820809811
30-Sep-2024,-93.5,17.25,8.04238891601562,2.62176513671875,8.45894035376565
30-Sep-2024,-93.25,17.25,6.21471150716146,0.427836100260417,6.2294207472229
30-Sep-2024,-93,17.25,7.21035766601562,2.71771240234375,7.70553167365649
30-Sep-2024,-92.75,17.25,7.49103800455729,0.915629069010417,7.54678918333741
30-Sep-2024,-92.5,17.25,5.67133585611979,1.04962158203125,5.76764734171359
30-Sep-2024,-92.25,17.25,7.78469848632812,2.73545328776042,8.25131718046026
30-Sep-2024,-92,17.25,5.84125773111979,-0.191385904947917,5.84439222212023
30-Sep-2024,-91.75,17.25,6.90379842122396,2.54982503255208,7.35962229584669
30-Sep-2024,-91.5,17.25,7.42300415039062,0.67364501953125,7.45350845099512
30-Sep-2024,-91.25,17.25,5.16860961914062,0.01824951171875,5.16864183705458
30-Sep-2024,-91,17.25,7.51585896809896,2.79958089192708,8.02033597792491
30-Sep-2024,-90.75,17.25,5.97297159830729,-0.424173990885417,5.98801413564875
30-Sep-2024,-90.5,17.25,5.96227010091146,2.01617431640625,6.29393546442597
30-Sep-2024,-90.25,17.25,7.44648234049479,0.80743408203125,7.49013010862471
30-Sep-2024,-90,17.25,4.73827107747396,-0.685933430989583,4.78766304948201
30-Sep-2024,-105,17,7.11514282226562,3.20888264973958,7.80526650672722
30-Sep-2024,-104.75,17,6.08035278320312,-0.26336669921875,6.08605389283264
30-Sep-2024,-104.5,17,5.17223103841146,1.43613688151042,5.36791049265367
30-Sep-2024,-104.25,17,7.18830362955729,1.31703694661458,7.30796109660242
30-Sep-2024,-104,17,4.61050415039062,-0.55413818359375,4.64368578257463
30-Sep-2024,-103.75,17,6.65127563476562,3.14434814453125,7.35706414432034
30-Sep-2024,-103.5,17,6.03038533528646,-0.30963134765625,6.03832914501101
30-Sep-2024,-103.25,17,3.07735506693522,0.170480092366536,3.0820735990377
30-Sep-2024,-103,17,0.165674845377604,0.345001220703125,0.382719213886028
30-Sep-2024,-102.75,17,0.805445353190104,0.665232340494792,1.04464170116634
30-Sep-2024,-102.5,17,1.1299082438151,0.386383056640625,1.19414593157632
30-Sep-2024,-102.25,17,0.700139363606771,0.153920491536458,0.716858874665383
30-Sep-2024,-102,17,0.575546264648438,0.774200439453125,0.964696751938235
30-Sep-2024,-101.75,17,0.659001668294271,0.155344645182292,0.6770636289164
30-Sep-2024,-101.5,17,0.834457397460938,-0.0212504069010417,0.834727936498319
30-Sep-2024,-101.25,17,1.65497334798177,0.434967041015625,1.71117886537319
30-Sep-2024,-101,17,0.455429077148438,-0.510467529296875,0.684099950868828
30-Sep-2024,-100.75,17,0.773137410481771,0.223215738932292,0.804715304684549
30-Sep-2024,-100.5,17,1.5727793375651,0.153025309244792,1.58020618589512
30-Sep-2024,-100.25,17,0.269515991210938,-1.01193237304688,1.04720866933897
30-Sep-2024,-100,17,1.70823669433594,0.426910400390625,1.76077400419175
30-Sep-2024,-99.75,17,0.560409545898438,-0.204681396484375,0.596618247458864
30-Sep-2024,-99.5,17,0.572046915690104,-0.630096435546875,0.851034189583144
30-Sep-2024,-99.25,17,2.27476501464844,0.424021402994792,2.3139468494471
30-Sep-2024,-99,17,-0.0211334228515625,-0.876963297526042,0.877217901532551
30-Sep-2024,-98.75,17,1.5321299235026,0.427886962890625,1.59075747853149
30-Sep-2024,-98.5,17,1.20013936360677,0.055572509765625,1.20142531849471
30-Sep-2024,-98.25,17,0.131657918294271,-1.00334676106771,1.01194788916952
30-Sep-2024,-98,17,2.48216247558594,0.463083902994792,2.524990545808
30-Sep-2024,-97.75,17,0.0607350667317708,-1.24236043294271,1.24384411952322
30-Sep-2024,-97.5,17,1.18736267089844,0.420684814453125,1.25968481190913
30-Sep-2024,-97.25,17,1.75132751464844,0.219024658203125,1.76497021631122
30-Sep-2024,-97,17,-0.821873982747396,-1.48064168294271,1.69345110256673
30-Sep-2024,-96.75,17,2.83140563964844,0.862091064453125,2.95973966754559
30-Sep-2024,-96.5,17,-0.156875610351562,-1.05726114908854,1.06883632727149
30-Sep-2024,-96.25,17,1.02232360839844,0.695953369140625,1.23672820470263
30-Sep-2024,-96,17,2.97032165527344,0.477366129557292,3.00843633095913
30-Sep-2024,-95.75,17,-0.932347615559896,-0.986663818359375,1.35748943520741
30-Sep-2024,-95.5,17,3.1607920328776,0.945058186848958,3.29905156850159
30-Sep-2024,-95.25,17,1.54100036621094,-1.18531290690104,1.94413189262674
30-Sep-2024,-95,17,0.931218465169271,0.165110270182292,0.945742687622739
30-Sep-2024,-94.75,17,4.34186299641927,0.0772196451822917,4.34254961437138
30-Sep-2024,-94.5,17,0.738225301106771,-1.51823933919271,1.68820238308874
30-Sep-2024,-94.25,17,3.4458262125651,0.741160074869792,3.52463282396646
30-Sep-2024,-94,17,4.38092549641927,-1.09083048502604,4.51468928634503
30-Sep-2024,-93.75,17,0.974512736002604,-0.170094807942708,0.989245832096526
30-Sep-2024,-93.5,17,5.63719177246094,0.699371337890625,5.68040943487036
30-Sep-2024,-93.25,17,3.29539489746094,-1.42579142252604,3.59061397406633
30-Sep-2024,-93,17,3.7080332438151,1.74522908528646,4.09821120702286
30-Sep-2024,-92.75,17,6.08189392089844,-0.625946044921875,6.11402012723337
30-Sep-2024,-92.5,17,2.45001729329427,-0.0822855631510417,2.45139871325414
30-Sep-2024,-92.25,17,6.7491709391276,1.41930135091146,6.89679089796578
30-Sep-2024,-92,17,5.52484639485677,-0.816538492838542,5.58486014122546
30-Sep-2024,-91.75,17,3.93549092610677,1.89712524414062,4.36888693163652
30-Sep-2024,-91.5,17,7.26971944173177,-0.127044677734375,7.27082946517339
30-Sep-2024,-91.25,17,4.0320078531901,-0.447316487630208,4.05674492275426
30-Sep-2024,-91,17,7.28607686360677,1.97350056966146,7.54861712904026
30-Sep-2024,-90.75,17,6.7350107828776,-0.644582112630208,6.76578571530317
30-Sep-2024,-90.5,17,4.7738291422526,1.45799763997396,4.99151297680271
30-Sep-2024,-90.25,17,7.88422139485677,0.435211181640625,7.89622414675155
30-Sep-2024,-90,17,5.33128356933594,-0.515594482421875,5.35615740685197
30-Sep-2024,-105,16.75,7.69476826985677,2.48595174153646,8.08637216482414
30-Sep-2024,-104.75,16.75,7.15521748860677,-0.089080810546875,7.15577198491343
30-Sep-2024,-104.5,16.75,5.7351328531901,1.71381632486979,5.98572595757028
30-Sep-2024,-104.25,16.75,8.28282165527344,1.52501424153646,8.42204268630572
30-Sep-2024,-104,16.75,5.93626403808594,0.150217692057292,5.93816436997827
30-Sep-2024,-103.75,16.75,7.5577646891276,2.85179646809896,8.07790506206193
30-Sep-2024,-103.5,16.75,7.18443298339844,0.535878499348958,7.20439054042796
30-Sep-2024,-103.25,16.75,6.22203063964844,2.15095011393229,6.58333135071821
30-Sep-2024,-103,16.75,7.9939219156901,2.26744588216146,8.30927785205679
30-Sep-2024,-102.75,16.75,5.91461690266927,0.526275634765625,5.93798443489784
30-Sep-2024,-102.5,16.75,7.29893493652344,2.87104288736979,7.84329895316499
30-Sep-2024,-102.25,16.75,7.1080576578776,0.510487874348958,7.12636524025886
30-Sep-2024,-102,16.75,5.78839619954427,1.93163045247396,6.10219032543425
30-Sep-2024,-101.75,16.75,7.74005635579427,2.15054321289062,8.0332626311718
30-Sep-2024,-101.5,16.75,5.42719014485677,-0.165985107421875,5.42972779467961
30-Sep-2024,-101.25,16.75,6.98448181152344,3.01158650716146,7.60609225986766
30-Sep-2024,-101,16.75,7.22064717610677,0.206573486328125,7.22360147343916
30-Sep-2024,-100.75,16.75,5.12730407714844,0.955067952473958,5.21549632282353
30-Sep-2024,-100.5,16.75,7.56573994954427,2.41881306966146,7.9429892137718
30-Sep-2024,-100.25,16.75,5.3026377360026,-0.266082763671875,5.30930946511899
30-Sep-2024,-100,16.75,6.24542744954427,2.66047159830729,6.78848091644374
30-Sep-2024,-99.75,16.75,7.2572275797526,0.427398681640625,7.2698020452685
30-Sep-2024,-99.5,16.75,4.6334482828776,0.572662353515625,4.66870272787157
30-Sep-2024,-99.25,16.75,7.2376963297526,2.89854939778646,7.79652722518959
30-Sep-2024,-99,16.75,5.4140879313151,-0.0503031412760417,5.41432161346499
30-Sep-2024,-98.75,16.75,5.5888926188151,2.10419718424479,5.9718813195533
30-Sep-2024,-98.5,16.75,7.08665466308594,0.970163981119792,7.15275418731134
30-Sep-2024,-98.25,16.75,4.18113708496094,0.173533121744792,4.18473667840381
30-Sep-2024,-98,16.75,7.05988057454427,3.32734171549479,7.80468555538911
30-Sep-2024,-97.75,16.75,5.41490173339844,-0.443206787109375,5.43300957467417
30-Sep-2024,-97.5,16.75,2.68847401936849,0.338185628255208,2.70966087767044
30-Sep-2024,-97.25,16.75,-0.185658772786458,0.119333902994792,0.220702877907254
30-Sep-2024,-97,16.75,0.845713297526042,0.731028238932292,1.11786996906117
30-Sep-2024,-96.75,16.75,1.16016642252604,0.227895100911458,1.18233764423549
30-Sep-2024,-96.5,16.75,0.530934651692708,0.135894775390625,0.548050175026453
30-Sep-2024,-96.25,16.75,1.02080281575521,0.797231038411458,1.29522805608139
30-Sep-2024,-96,16.75,0.120859781901042,-0.229990641276042,0.259812974956472
30-Sep-2024,-95.75,16.75,1.11715698242188,0.157012939453125,1.12813686515851
30-Sep-2024,-95.5,16.75,1.57939656575521,0.329783121744792,1.6134591470834
30-Sep-2024,-95.25,16.75,0.567067464192708,-0.542083740234375,0.78448727865558
30-Sep-2024,-95,16.75,0.864227294921875,0.510162353515625,1.00357084664342
30-Sep-2024,-94.75,16.75,1.10787963867188,-0.259287516276042,1.13781690525336
30-Sep-2024,-94.5,16.75,0.357228597005208,-0.892628987630208,0.961456592923487
30-Sep-2024,-94.25,16.75,2.20614624023438,0.331410725911458,2.23089988626774
30-Sep-2024,-94,16.75,0.296925862630208,-0.538625081380208,0.615046295973343
30-Sep-2024,-93.75,16.75,0.869313557942708,-0.179453531901042,0.88764273901991
30-Sep-2024,-93.5,16.75,1.93055216471354,0.390411376953125,1.96963263171957
30-Sep-2024,-93.25,16.75,-0.134226481119792,-1.06316121419271,1.07160091246579
30-Sep-2024,-93,16.75,2.07614135742188,0.287709554036458,2.09598180418662
30-Sep-2024,-92.75,16.75,0.631235758463542,-0.227060953776042,0.670831766907865
30-Sep-2024,-92.5,16.75,0.549367268880208,-0.594980875651042,0.809818892411988
30-Sep-2024,-92.25,16.75,2.33073933919271,0.809682210286458,2.46737332986211
30-Sep-2024,-92,16.75,-0.387603759765625,-1.45329793294271,1.50409825359914
30-Sep-2024,-91.75,16.75,1.62830607096354,0.670359293619792,1.7608981354068
30-Sep-2024,-91.5,16.75,1.02418009440104,0.452138264973958,1.11954181539636
30-Sep-2024,-91.25,16.75,-0.387563069661458,-1.52381388346354,1.57232753725223
30-Sep-2024,-91,16.75,2.88469441731771,1.14867146809896,3.10498116305535
30-Sep-2024,-90.75,16.75,-0.638824462890625,-1.38420613606771,1.52450756689332
30-Sep-2024,-90.5,16.75,1.42033894856771,1.03018188476562,1.75460464051526
30-Sep-2024,-90.25,16.75,2.34734090169271,0.584299723307292,2.41896992032074
30-Sep-2024,-90,16.75,-0.992258707682292,-1.40174357096354,1.71739988986519
30-Sep-2024,-105,16.5,3.64974975585938,0.982330322265625,3.7796357155734
30-Sep-2024,-104.75,16.5,0.560597737630208,-1.20769246419271,1.33146194519557
30-Sep-2024,-104.5,16.5,1.27881876627604,0.647410074869792,1.43335872761242
30-Sep-2024,-104.25,16.5,3.87948608398438,-0.150034586588542,3.88238620605952
30-Sep-2024,-104,16.5,-0.180165608723958,-1.37293497721354,1.38470578038196
30-Sep-2024,-103.75,16.5,4.20309448242188,0.981313069661458,4.31613004540568
30-Sep-2024,-103.5,16.5,3.12993367513021,-1.74415079752604,3.58309179553425
30-Sep-2024,-103.25,16.5,1.29061889648438,0.624013264973958,1.43355840160979
30-Sep-2024,-103,16.5,5.61080932617188,0.251454671223958,5.61644111037743
30-Sep-2024,-102.75,16.5,1.99394734700521,-1.40438842773438,2.43887943092383
30-Sep-2024,-102.5,16.5,4.71717325846354,1.91787719726562,5.09214851454227
30-Sep-2024,-102.25,16.5,5.62049357096354,-1.06092325846354,5.71974703475524
30-Sep-2024,-102,16.5,2.04651896158854,0.766998291015625,2.18552653577172
30-Sep-2024,-101.75,16.5,6.85551961263021,0.994903564453125,6.92733587042804
30-Sep-2024,-101.5,16.5,4.45484415690104,-0.739308675130208,4.51577388488376
30-Sep-2024,-101.25,16.5,4.54513549804688,2.42121378580729,5.14980901511785
30-Sep-2024,-101,16.5,6.73393758138021,-0.560760498046875,6.75724556946797
30-Sep-2024,-100.75,16.5,3.41533406575521,0.373321533203125,3.4356768980597
30-Sep-2024,-100.5,16.5,7.39637247721354,1.38723754882812,7.52534077889903
30-Sep-2024,-100.25,16.5,6.06666056315104,-0.721364339192708,6.10939742514358
30-Sep-2024,-100,16.5,4.83733113606771,1.64594523111979,5.10968768358851
30-Sep-2024,-99.75,16.5,7.41334025065104,-0.0939229329427083,7.41393520266096
30-Sep-2024,-99.5,16.5,4.86162312825521,-0.267384847005208,4.86897053776196
30-Sep-2024,-99.25,16.5,7.81698608398438,1.84166463216146,8.0310024314876
30-Sep-2024,-99,16.5,6.58301798502604,-0.578745524088542,6.60840920137584
30-Sep-2024,-98.75,16.5,5.82138061523438,1.81928507486979,6.09903848578368
30-Sep-2024,-98.5,16.5,7.78935750325521,0.633941650390625,7.81511179252211
30-Sep-2024,-98.25,16.5,5.56295776367188,0.115102132161458,5.56414841473745
30-Sep-2024,-98,16.5,7.88416544596354,2.79116821289062,8.36365259751842
30-Sep-2024,-97.75,16.5,6.76628621419271,0.0183003743489583,6.76631096211781
30-Sep-2024,-97.5,16.5,6.22018432617188,2.24596150716146,6.61324701967235
30-Sep-2024,-97.25,16.5,7.78854370117188,1.79816691080729,7.99342337326044
30-Sep-2024,-97,16.5,5.49622599283854,0.520741780598958,5.52083980626276
30-Sep-2024,-96.75,16.5,7.56596883138021,3.07652791341146,8.16755216447478
30-Sep-2024,-96.5,16.5,6.71729532877604,0.243153889973958,6.72169475268
30-Sep-2024,-96.25,16.5,6.09078979492188,2.71849568684896,6.66992797002643
30-Sep-2024,-96,16.5,7.50241088867188,1.70649210611979,7.69404213991004
30-Sep-2024,-95.75,16.5,5.18742879231771,0.263295491536458,5.19410646706728
30-Sep-2024,-95.5,16.5,7.08847045898438,3.15758260091146,7.75994467309355
30-Sep-2024,-95.25,16.5,6.73902384440104,0.0783589680989583,6.73947939408433
30-Sep-2024,-95,16.5,5.29826863606771,1.89724731445312,5.62771693603528
30-Sep-2024,-94.75,16.5,7.43144734700521,1.84435017903646,7.65689475271944
30-Sep-2024,-94.5,16.5,4.80681355794271,0.0551656087239583,4.80713010279602
30-Sep-2024,-94.25,16.5,6.75786336263021,2.89924112955729,7.35352407729085
30-Sep-2024,-94,16.5,6.73129272460938,0.260284423828125,6.73632316072104
30-Sep-2024,-93.75,16.5,4.86353556315104,1.28376261393229,5.03011179030498
30-Sep-2024,-93.5,16.5,7.37199910481771,2.45852661132812,7.77114688447218
30-Sep-2024,-93.25,16.5,4.90406290690104,0.0957743326822917,4.9049980344179
30-Sep-2024,-93,16.5,6.17025756835938,2.45258585611979,6.63982347969696
30-Sep-2024,-92.75,16.5,6.68360392252604,0.664133707682292,6.71651955814061
30-Sep-2024,-92.5,16.5,4.44267781575521,1.01353963216146,4.55682441625365
30-Sep-2024,-92.25,16.5,7.21281941731771,2.89037068684896,7.77039295365628
30-Sep-2024,-92,16.5,4.90101114908854,-0.365366617838542,4.91461117983111
30-Sep-2024,-91.75,16.5,2.29073206583659,0.497358322143555,2.34410296234133
30-Sep-2024,-91.5,16.5,-0.0555216471354167,0.121129353841146,0.133247790460492
30-Sep-2024,-91.25,16.5,0.75213623046875,1.02363586425781,1.27025166474151
30-Sep-2024,-91,16.5,1.06964111328125,0.278966267903646,1.10542041316851
30-Sep-2024,-90.75,16.5,0.638773600260417,-0.0272267659505208,0.639353586971856
30-Sep-2024,-90.5,16.5,1.33433024088542,1.04296366373698,1.69357916721274
30-Sep-2024,-90.25,16.5,-0.121195475260417,-0.402430216471354,0.420283740290746
30-Sep-2024,-90,16.5,1.15968831380208,0.329950968424479,1.20571332692866
30-Sep-2024,-105,16.25,1.57293701171875,0.151362101236979,1.58020293903207
30-Sep-2024,-104.75,16.25,0.677103678385417,-0.674240112304688,0.955546503485675
30-Sep-2024,-104.5,16.25,1.16920979817708,0.757237752278646,1.3930041513324
30-Sep-2024,-104.25,16.25,0.591654459635417,-0.491948445638021,0.769459727842947
30-Sep-2024,-104,16.25,0.648050944010417,-0.575688680013021,0.866826096935208
30-Sep-2024,-103.75,16.25,2.28464762369792,0.403355916341146,2.31998076710044
30-Sep-2024,-103.5,16.25,0.0792032877604167,-0.932378133138021,0.935736150817099
30-Sep-2024,-103.25,16.25,1.15985107421875,0.425287882486979,1.23536403434641
30-Sep-2024,-103,16.25,1.55169677734375,0.244745890299479,1.57087982978886
30-Sep-2024,-102.75,16.25,0.0820109049479167,-1.11873881022135,1.12174075170062
30-Sep-2024,-102.5,16.25,2.36065673828125,0.779291788736979,2.48595975992886
30-Sep-2024,-102.25,16.25,0.380391438802083,-0.925501505533854,1.00062514632571
30-Sep-2024,-102,16.25,0.83233642578125,0.0548858642578125,0.834144102525237
30-Sep-2024,-101.75,16.25,1.99269612630208,1.20665995279948,2.32956349848408
30-Sep-2024,-101.5,16.25,-0.436991373697917,-1.76029968261719,1.81372997805863
30-Sep-2024,-101.25,16.25,2.26259358723958,1.21520487467448,2.56827814468182
30-Sep-2024,-101,16.25,0.333841959635417,-0.758183797200521,0.828428104515181
30-Sep-2024,-100.75,16.25,0.273457845052083,-0.283126831054688,0.393624180511816
30-Sep-2024,-100.5,16.25,2.79420979817708,1.16019185384115,3.0255005427116
30-Sep-2024,-100.25,16.25,-0.96051025390625,-1.78056335449219,2.02311290026521
30-Sep-2024,-100,16.25,2.02113850911458,1.32173156738281,2.41494828293323
30-Sep-2024,-99.75,16.25,1.23016357421875,-0.0976613362630208,1.23403409836816
30-Sep-2024,-99.5,16.25,-0.192036946614583,-1.31417338053385,1.32813021310745
30-Sep-2024,-99.25,16.25,3.68361409505208,0.902664184570312,3.79260008851083
30-Sep-2024,-99,16.25,-0.23675537109375,-1.29045104980469,1.31198971706479
30-Sep-2024,-98.75,16.25,1.80446370442708,0.889195760091146,2.01165562668136
30-Sep-2024,-98.5,16.25,3.31483968098958,0.0226999918619792,3.31491740474686
30-Sep-2024,-98.25,16.25,-0.54278564453125,-1.07031758626302,1.20008166029362
30-Sep-2024,-98,16.25,4.83433024088542,1.13358052571615,4.9654560401057
30-Sep-2024,-97.75,16.25,1.95127360026042,-1.51554870605469,2.47069960608272
30-Sep-2024,-97.5,16.25,1.74188232421875,1.28657531738281,2.16550919617636
30-Sep-2024,-97.25,16.25,5.14609781901042,-0.531214396158854,5.1734429056007
30-Sep-2024,-97,16.25,0.89349365234375,-1.16325378417969,1.4667959207698
30-Sep-2024,-96.75,16.25,5.79974365234375,2.09228006998698,6.16560315980248
30-Sep-2024,-96.5,16.25,4.84438069661458,-1.51196797688802,5.0748469431961
30-Sep-2024,-96.25,16.25,1.99578857421875,1.87963358561198,2.74156788154929
30-Sep-2024,-96,16.25,6.90106201171875,0.299026489257812,6.90753745779677
30-Sep-2024,-95.75,16.25,3.26153564453125,-0.367802937825521,3.28220867124882
30-Sep-2024,-95.5,16.25,5.66428629557292,2.48559061686198,6.1856527507489
30-Sep-2024,-95.25,16.25,6.31451416015625,-0.588912963867188,6.34191671009835
30-Sep-2024,-95,16.25,3.07322184244792,1.42663065592448,3.3882100763268
30-Sep-2024,-94.75,16.25,7.56764729817708,1.08914693196615,7.64562140502773
30-Sep-2024,-94.5,16.25,5.26047770182292,-0.589157104492188,5.2933667684329
30-Sep-2024,-94.25,16.25,5.58876546223958,2.01765441894531,5.94182032261256
30-Sep-2024,-94,16.25,6.99281819661458,-0.320358276367188,7.00015255234777
30-Sep-2024,-93.75,16.25,4.56089274088542,0.353754679361979,4.57459123496644
30-Sep-2024,-93.5,16.25,7.88767496744792,1.31754048665365,7.99695750433101
30-Sep-2024,-93.25,16.25,6.22890218098958,-0.759974161783854,6.27509227875701
30-Sep-2024,-93,16.25,5.93528238932292,1.70698547363281,6.17587050124921
30-Sep-2024,-92.75,16.25,7.35915120442708,-0.0868784586588542,7.35966400837698
30-Sep-2024,-92.5,16.25,5.57676188151042,0.277216593424479,5.58364774343238
30-Sep-2024,-92.25,16.25,7.84084065755208,1.87320454915365,8.06149350307322
30-Sep-2024,-92,16.25,6.41412353515625,-0.333338419596354,6.42277940040169
30-Sep-2024,-91.75,16.25,6.35443115234375,2.34643046061198,6.77381215980813
30-Sep-2024,-91.5,16.25,7.62888590494792,0.866978963216146,7.67799144785746
30-Sep-2024,-91.25,16.25,5.38490804036458,1.03539530436198,5.48354611902535
30-Sep-2024,-91,16.25,7.82969156901042,2.78714497884115,8.31097149549391
30-Sep-2024,-90.75,16.25,6.31219482421875,0.133092244466146,6.31359778925068
30-Sep-2024,-90.5,16.25,6.17702229817708,2.95869445800781,6.84904937695904
30-Sep-2024,-90.25,16.25,7.51169840494792,1.39342753092448,7.6398464127779
30-Sep-2024,-90,16.25,4.97149658203125,0.442499796549479,4.99115060232555
30-Sep-2024,-105,16,7.50758870442708,3.02147928873698,8.09278847166461
30-Sep-2024,-104.75,16,6.33839925130208,0.330357869466146,6.34700255166366
30-Sep-2024,-104.5,16,5.62156168619792,2.30167134602865,6.07450794524607
30-Sep-2024,-104.25,16,7.44207763671875,1.44152323404948,7.58040294346243
30-Sep-2024,-104,16,4.72764078776042,0.339838663736979,4.73983942085241
30-Sep-2024,-103.75,16,7.34055582682292,2.75772603352865,7.84148026349015
30-Sep-2024,-103.5,16,6.22361246744792,0.468256632486979,6.24120312270328
30-Sep-2024,-103.25,16,5.30698649088542,1.60509745279948,5.54440650091817
30-Sep-2024,-103,16,7.46083577473958,1.87369283040365,7.692515536568
30-Sep-2024,-102.75,16,4.57830810546875,0.0476430257161458,4.5785559914126
30-Sep-2024,-102.5,16,6.98008219401042,2.62389628092448,7.45696849451509
30-Sep-2024,-102.25,16,6.21995035807292,0.383824666341146,6.23178175415212
30-Sep-2024,-102,16,4.88307698567708,1.47191874186198,5.10009662954475
30-Sep-2024,-101.75,16,7.26495361328125,2.39285786946615,7.64887702781228
30-Sep-2024,-101.5,16,4.54490152994792,-0.312016805013021,4.55559923649276
30-Sep-2024,-101.25,16,1.95679982503255,0.435451507568359,2.00466545106434
30-Sep-2024,-101,16,0.085052490234375,-0.014434814453125,0.086268707903646
30-Sep-2024,-100.75,16,0.886444091796875,1.08155314127604,1.39840635198989
30-Sep-2024,-100.5,16,0.687184651692708,0.222259521484375,0.722234062068864
30-Sep-2024,-100.25,16,0.773244222005208,-0.0491434733072917,0.774804302926322
30-Sep-2024,-100,16,1.49813842773438,0.752451578776042,1.67648505124769
30-Sep-2024,-99.75,16,0.130991617838542,-0.313873291015625,0.340110638994045
30-Sep-2024,-99.5,16,1.11085001627604,0.303639729817708,1.15160099174334
30-Sep-2024,-99.25,16,1.26392618815104,0.164764404296875,1.27462022501501
30-Sep-2024,-99,16,0.666595458984375,-0.558095296223958,0.869379011482275
30-Sep-2024,-98.75,16,1.60608927408854,0.951344807942708,1.86670289546618
30-Sep-2024,-98.5,16,0.192637125651042,-0.729197184244792,0.754213229590696
